FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
250825_TDMAT_Campaign0015_01_RNG.txt,2.9683380204421796,0.14119999999999966,0.15115182427797774,0.08334203145368213
250825_TDMAT_Campaign0015_01_RNG.txt,3.028466467373467,0.12239333333333396,0.1323676495562841,0.07819740268076071
250825_TDMAT_Campaign0015_01_RNG.txt,3.137941149971234,0.06422666666666714,0.06968902340992779,0.05198048844069652
250825_TDMAT_Campaign0015_01_RNG.txt,3.2668409384447936,0.14411333333333404,0.15352690189088683,0.09426482773581596
250825_TDMAT_Campaign0015_01_RNG.txt,3.4119133578666774,0.13664000000000082,0.14595079250950133,0.09290008185509804
250825_TDMAT_Campaign0015_01_RNG.txt,3.513308885107878,0.12797333333333352,0.13796118671583468,0.08874463608389792
250825_TDMAT_Campaign0015_01_RNG.txt,3.5459732108038424,0.15523999999999963,0.16747498994960355,0.09387644662109988
250825_TDMAT_Campaign0015_01_RNG.txt,3.55792869097602,0.05020000000000001,0.05428894250001833,0.045941414503895536
250825_TDMAT_Campaign0015_01_RNG.txt,3.548700491979674,0.11294666666666633,0.12148916743252486,0.0814138328763186
250825_TDMAT_Campaign0015_01_RNG.txt,3.5594807532459254,0.05795333333333304,0.0632786262969227,0.05247240162802538
250825_TDMAT_Campaign0015_01_RNG.txt,3.5746429140177662,0.1418599999999998,0.1501972262113401,0.09467495534071427
250825_TDMAT_Campaign0015_01_RNG.txt,3.6308759944433717,0.08656000000000005,0.09232985193516033,0.06610130139819771
250825_TDMAT_Campaign0015_01_RNG.txt,3.7061057612703867,0.16887333333333268,0.1826397523091818,0.10642335232267049
250825_TDMAT_Campaign0015_01_RNG.txt,3.7926039845745265,0.15748666666666697,0.16885500572668882,0.09540934513820878
250825_TDMAT_Campaign0015_01_RNG.txt,3.828389372413254,0.03132666666666637,0.034434388597951136,0.03558602910861062
250825_TDMAT_Campaign0015_01_RNG.txt,3.8739946342190135,0.1322933333333329,0.14541443908702778,0.08378839671055463
250825_TDMAT_Campaign0015_01_RNG.txt,3.9399029378554675,0.0657133333333339,0.07112762979555733,0.052715115716329995
250825_TDMAT_Campaign0015_01_RNG.txt,4.093584278867899,0.15546666666666625,0.16985026199686834,0.0897511631584057
250825_TDMAT_Campaign0015_01_RNG.txt,4.267570256620896,0.043893333333333354,0.047261370394640026,0.037842927700038775
250825_TDMAT_Campaign0015_01_RNG.txt,4.4359874107823725,0.11930666666666714,0.12966689915804527,0.07369206211988287
250825_TDMAT_Campaign0015_01_RNG.txt,4.648467112416864,0.10956000000000093,0.12075522382730479,0.06364144061135606
250825_TDMAT_Campaign0015_01_RNG.txt,4.717979152801013,0.0797333333333332,0.08935051714623522,0.06013848228476857
250825_TDMAT_Campaign0015_01_RNG.txt,4.685881552473575,0.14174000000000053,0.15253031400280842,0.0797923026668978
250825_TDMAT_Campaign0015_01_RNG.txt,4.517402733373604,0.14052666666666672,0.14979925895153856,0.08168203999733717
