FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
250905_TDMAT_Campaign0019_03_GP.txt,3.690880727140085,0.028173333333333515,0.036429471730143465,0.029372317638229735
250905_TDMAT_Campaign0019_03_GP.txt,3.833257523125546,nan,0.0,0.0008293993217121034
250905_TDMAT_Campaign0019_03_GP.txt,3.9311742356434283,0.11665999999999978,0.12869654196209973,0.05309349871464354
250905_TDMAT_Campaign0019_03_GP.txt,3.8134159522228948,0.0317733333333327,0.033021781714429425,0.02353027303791936
250905_TDMAT_Campaign0019_03_GP.txt,3.9456269651887506,0.003439999999999562,0.003774816887302107,0.005012295498615609
250905_TDMAT_Campaign0019_03_GP.txt,4.000615010610501,0.0020333333333297787,0.003221692292579571,0.0038906984814388217
250905_TDMAT_Campaign0019_03_GP.txt,3.9321560186146822,0.00015333333333368652,3.4019337449658996e-05,0.010206946034110325
250905_TDMAT_Campaign0019_03_GP.txt,3.9399569502957523,0.08089333333333286,0.11105112071124393,0.019750060144618598
250905_TDMAT_Campaign0019_03_GP.txt,4.005321273373878,0.03752777777777775,0.04419820525472024,0.02049493404240749
250905_TDMAT_Campaign0019_03_GP.txt,4.006047058878764,0.051042105263157486,0.05970511796349294,0.014271211811952485
250905_TDMAT_Campaign0019_03_GP.txt,4.026680911458074,nan,2.9281686289446763e-05,0.0010535372353320577
250905_TDMAT_Campaign0019_03_GP.txt,3.981988669365703,0.04358000000000004,0.04644662083629558,0.025870381802879806
250905_TDMAT_Campaign0019_03_GP.txt,4.022404426428933,0.04268750000000043,0.045656590083316864,0.008169737006723347
250905_TDMAT_Campaign0019_03_GP.txt,4.100455821918609,nan,0.0,0.000909605722031841
250905_TDMAT_Campaign0019_03_GP.txt,3.8946439289034007,0.02062666666666644,0.019040931660421787,0.028040898799830308
250905_TDMAT_Campaign0019_03_GP.txt,3.9152268656651135,0.1321133333333326,0.12535467344423995,0.021147495508043273
250905_TDMAT_Campaign0019_03_GP.txt,3.9507008115134625,nan,0.0,0.0006389576356113774
250905_TDMAT_Campaign0019_03_GP.txt,3.712738823160048,0.02604666666666636,0.02245628005323421,0.029312116506872665
250905_TDMAT_Campaign0019_03_GP.txt,3.7892659419850343,0.00769333333333293,0.006038678197109794,0.008314858178234224
250905_TDMAT_Campaign0019_03_GP.txt,3.794912848133101,0.006713333333332609,0.007412287370446006,0.008333941077822154
250905_TDMAT_Campaign0019_03_GP.txt,3.6003514888018335,0.2750312500000005,0.3144885705814639,0.08020798677841458
250905_TDMAT_Campaign0019_03_GP.txt,3.5784182618898868,0.13866666666666655,0.1481183350490535,0.05501752173193386
250905_TDMAT_Campaign0019_03_GP.txt,3.6696086942264188,0.07329999999999946,0.08836628605824565,0.05186217259681788
250905_TDMAT_Campaign0019_03_GP.txt,3.7139390495153304,0.019243749999999338,0.02769180399512961,0.009757652752634318
250905_TDMAT_Campaign0019_03_GP.txt,3.8278670900512766,0.11097499999999982,0.13239838593978334,0.06457738302096386
250905_TDMAT_Campaign0019_03_GP.txt,3.88226577774592,0.0,0.0,0.01079416430270608
250905_TDMAT_Campaign0019_03_GP.txt,3.893349101119392,nan,0.0,0.0007915230083890488
250905_TDMAT_Campaign0019_03_GP.txt,3.853928795377517,7.49999999998252e-05,0.0,0.008879425884972652
250905_TDMAT_Campaign0019_03_GP.txt,3.853053259194607,0.003120000000000308,0.004053893874483145,0.019715088966840637
250905_TDMAT_Campaign19_05_GP.txt,0.35801298391326414,0.09052666666666666,0.09674706672222026,0.05422587650551013
250905_TDMAT_Campaign19_05_GP.txt,0.49966500464171143,0.0572533333333333,0.07200840069489835,0.04867549773092882
250905_TDMAT_Campaign19_05_GP.txt,0.610258323021675,0.03512666666666669,0.037125774298231565,0.020748784119332966
250905_TDMAT_Campaign19_05_GP.txt,0.6503116028793547,0.0016470588235294394,0.0009894932567189186,0.004775433982646873
250905_TDMAT_Campaign19_05_GP.txt,0.6721427983249715,0.0017294117647058747,0.002194356746373744,0.003537736342461502
250905_TDMAT_Campaign19_05_GP.txt,0.6787059968363361,0.0015200000000000103,0.0,0.016216984294699647
250905_TDMAT_Campaign19_05_GP.txt,0.7615100557619211,0.08124666666666662,0.09431029836330863,0.025606134130284754
250905_TDMAT_Campaign19_05_GP.txt,0.8349366218356289,0.004679999999999988,0.005943492517337059,0.014648376733530586
250905_TDMAT_Campaign19_05_GP.txt,0.830968762164886,0.01980000000000004,0.009575286850735736,0.009373379851487966
250905_TDMAT_Campaign19_05_GP.txt,0.8609951696964093,0.03652000000000003,0.03876782908637653,0.02662620738561335
250905_TDMAT_Campaign19_05_GP.txt,0.8754409262129587,0.0,0.0,0.0015969623189211928
250905_TDMAT_Campaign19_05_GP.txt,0.9580301432862034,0.07769999999999998,0.0838769015040351,0.04166125343706818
250905_TDMAT_Campaign19_05_GP.txt,0.979389732765307,nan,0.000445427902234238,0.0013415985212368257
250905_TDMAT_Campaign19_05_GP.txt,0.9820933666822436,0.011359999999999933,0.012164799546485645,0.005242061087572604
250905_TDMAT_Campaign19_05_GP.txt,0.9783677231510508,nan,0.00021945396839931225,0.0006208592627107088
250905_TDMAT_Campaign19_05_GP.txt,0.9837660718908633,0.000640000000000048,0.0002263784849664333,0.005506227631875999
250905_TDMAT_Campaign19_05_GP.txt,0.9870229828916615,0.07461249999999997,0.078551100277176,0.057733764388042966
250905_TDMAT_Campaign19_05_GP.txt,0.9787123774864334,0.10920666666666676,0.11706769448887892,0.046556185065874035
250905_TDMAT_Campaign19_05_GP.txt,0.9521367236441227,0.01945333333333347,0.017853874820598744,0.019557496038620815
250905_TDMAT_Campaign19_05_GP.txt,0.9778686020823236,0.0,0.0,0.01769268139931563
250905_TDMAT_Campaign19_05_GP.txt,1.0020991615444532,0.0,0.0,0.0049505510868936824
250905_TDMAT_Campaign19_05_GP.txt,1.027960127281591,0.0,0.0,0.00798618174375752
250905_TDMAT_Campaign19_05_GP.txt,1.0115065793824307,0.08803333333333363,0.0655966820237995,0.03272612800746265
250905_TDMAT_Campaign19_05_GP.txt,0.9461520887502485,0.12810000000000013,0.10455093536108212,0.04086161008621739
250905_TDMAT_Campaign19_05_GP.txt,0.9222767421447396,0.01011739130434788,0.014290722530708528,0.005558134786712206
250905_TDMAT_Campaign19_05_GP.txt,0.9610673894157514,0.11210000000000009,0.11840475927565525,0.03182039988318327
250905_TDMAT_Campaign19_05_GP.txt,1.0717959845077234,0.02643333333333331,0.02883321586824204,0.021365042682598027
250905_TDMAT_Campaign19_05_GP.txt,1.1208442762888227,0.10608000000000004,0.11234664587821262,0.03477948829585649
250905_TDMAT_Campaign19_05_GP.txt,1.1839141497550631,nan,0.0,0.009539387837441356
250905_TDMAT_Campaign19_05_GP.txt,1.1938158552375453,0.004666666666666646,0.004931285383043383,0.0020958014390732196
