recommendation_id,elapsed_time,new_predicted_output,new_predicted_uncertainty,current_trained_hps,average_rmse,plasma_duration,precursor_dose_time,process_pressure,ALD_purge_time,plasma_pressure,RF_power_setpoint,plasma_prep_time,plasma_purge_time,H2_plasma_flow_rate,Ar_process_flow_rate,ALD_purge_flow_rate,ALD_prep_time,campaign_id
0t5zbz5e9xvgh000bwn1bda6pr,77.71637889975682,0.039921283194938456,0.0013003845420379927,"[0.001740157727246238, 1.2116707199881027, 0.5481756247544743, 0.8378258196626615, 1.4984029936213954, 1.4975961676623366, 1.2283358933417778, 1.498895292720305, 1.4999902899300293, 1.4995605633488673, 0.4231047385862628, 1.233726809919957, 1.4997486270248341, 0.030165195752219806]",0.038823749084294985,4996.001228685541,2566.4168074554545,299.60623100723234,4998.203946081118,25.200159869770825,25.086289590040355,4998.463735247024,12.474684710587594,99.93158320461762,56.125256799446184,19.999024646589866,3995.9776431199334,0t5z987czhtgx000n8y4ry3218
0t5zcbn1vxxwx000revpdjdnmc,73.984236900229,0.04549528826349529,0.001332961052877893,"[0.0017188566325619936, 1.19456416124972, 0.5583027067452488, 0.8383819102116657, 1.4997015449066933, 1.4984458537225938, 1.2411204100812467, 1.4983172929371458, 1.4996897265180351, 1.4980357566023241, 0.42665808886976003, 1.2764958185147006, 1.496833526663624, 0.03136942645553999]",0.02520056307902345,104.97361526720377,4988.932890746922,299.59182836348424,7.887620727553456,299.690603486481,299.2664967071647,12.146207469871369,9994.661654133513,25.15719056716701,25.00720603402949,1.0277815631780298,101.66360485030644,0t5z987czhtgx000n8y4ry3218
0t5zckzm59t5x000rm7aggd71r,91.96946149971336,0.00910120100800333,0.001301636281250195,"[0.0017002414567537857, 1.1753673736686396, 0.5499267292830781, 0.8244632007092233, 1.4995316873978364, 1.4969737249719648, 1.2496830999333042, 1.4997699755078915, 1.498229116491304, 1.4996712817988525, 0.42699572591895485, 1.245138332277301, 1.4979661023118642, 0.03060984995101501]",0.05612391087982904,4996.436992395479,101.45189500435426,5.032349388157627,4992.284286485399,25.070126025765568,25.33324214865271,20.103763647935523,17.750693868294167,99.82323976573295,99.98846634298405,19.989531247324543,3988.0921955933645,0t5z987czhtgx000n8y4ry3218
0t5zcner25rg5000tybpz2zaz8,73.60386919975281,0.03780824164048533,0.0012502470640606245,"[0.001671348522587414, 1.2014539853646728, 0.5559297900211115, 0.8539042616454829, 1.4984735449457038, 1.4996113787007979, 1.217988362163456, 1.499543719343325, 1.4994391902131143, 1.497381949105394, 0.43120881279188106, 1.2425597270210185, 1.499269881366334, 0.030503275460534107]",0.031270745859778716,4983.572046693171,100.03118063523908,5.019739595897148,4999.074189311933,25.465033205458095,299.84053730403934,4992.457840219682,9990.97861262686,99.99879130177484,56.14148209725238,1.0197814345708296,100.90101794376946,0t5z987czhtgx000n8y4ry3218
0t5zd3dr85vd3000bmke8w9r7c,78.39476289972663,0.05212012152603106,0.001242827060326685,"[0.0016753764129557314, 1.148176753434195, 0.5556721414568171, 0.8200612592963522, 1.4972403891008035, 1.4999995591998365, 1.3111147013626963, 1.498220927769642, 1.499683542321974, 1.4966832768641363, 0.43671689961432286, 1.2018628267580518, 1.4978663592862587, 0.030557472876409086]",0.0350981132372312,104.37229832157291,4996.395756811764,299.8076842011877,4997.776346964836,299.9638223809529,299.85029116524026,4994.4820468617145,9996.293642584153,25.053287411768533,76.11244802008062,19.992827895290265,3999.7127937294285,0t5z987czhtgx000n8y4ry3218
0t5zdjvsd9w0v000tn7e7628vc,76.68740269960836,0.014913206687784557,0.0012556771050433824,"[0.0016746103344591444, 1.266166951168763, 0.5486870123476828, 0.8423006141254972, 1.4947200341053468, 1.4972218602284604, 1.2720311237056146, 1.4988182575510796, 1.4998193945273632, 1.4991438493362137, 0.4445623209345864, 1.1366554636372541, 1.4974039255140252, 0.0314390423282446]",0.04773200277246581,4999.801672331634,2518.650785773288,5.110662387615004,12.863077483971143,25.079043923659633,299.8761550863138,11.58008080995769,9996.691795948198,25.046572481117455,99.98122231506638,1.0227616398380048,132.31726773055738,0t5z987czhtgx000n8y4ry3218
0t5zdmfmf5sws000123ax6ctag,83.0090514998883,0.009412356406692537,0.0012749901224170842,"[0.0016745218813209173, 1.3170349769702032, 0.5473935416660669, 0.8496988456782919, 1.4955387149475246, 1.4973099872737738, 1.2565410099244083, 1.4996799418273048, 1.4994414613849452, 1.4995807245051243, 0.4275040160402589, 1.1718840125257295, 1.499680613435044, 0.03055868234708646]",0.03426755260384583,4997.720016707219,101.59250316463891,299.79428276206835,9.735828491773752,26.083759007898042,299.8237737193716,4998.520997227525,14.71152719033343,25.161118861685775,99.89949063821973,1.0245886950383438,102.65730933277769,0t5z987czhtgx000n8y4ry3218
0t5zdtj4a1ry1000dax343y9cr,71.79312149994075,0.007581917691777906,0.0012095423447881896,"[0.001647535907439105, 1.3504302858963115, 0.557928912847355, 0.8356087028079071, 1.4996572147955658, 1.4993057148142306, 1.2598773607490448, 1.498959259495123, 1.499089680145611, 1.4973048991870483, 0.4307299122712303, 1.1539616893947398, 1.498415524355159, 0.030077633514054375]",0.050917363292627,103.09421805957814,101.83879686150287,5.226289747464901,4992.688138963478,299.78677428709733,25.89048227071261,11.153979643962613,9999.529616031725,99.80727499556299,62.054684254924254,1.0247777021349773,3996.960083665835,0t5z987czhtgx000n8y4ry3218
0t5ze65q0dz2z000qgcfb38dng,77.57553299982101,0.043319613148892544,0.0012480700291430703,"[0.0016061428842636845, 1.300080326888111, 0.5633415222368421, 0.8246385692014163, 1.4938809234317065, 1.4995946154132316, 1.2630461274942788, 1.4996067987347117, 1.4972692503087517, 1.4987737262887335, 0.4333340818442204, 1.1084084910335423, 1.4999335432324126, 0.03004339293346793]",0.03160955933607188,121.97648909430367,103.29009375479592,5.197155058510818,4977.846563199497,299.68969245048123,298.0352857823891,4978.313499301502,9968.300869546056,25.138426266607905,25.007225735739148,19.94208062712918,100.99641929427659,0t5z987czhtgx000n8y4ry3218
0t5zejafm5x4b0004dzzz257e8,85.46514459978789,0.08438644234739895,0.0012065281769409275,"[0.0016070244180960425, 1.2238752385704583, 0.5098788062272643, 0.8338797919363393, 1.496055317662106, 1.4995092616879422, 1.2725870892542297, 1.4987716512954643, 1.4999831547226679, 1.4993383904482054, 0.42206914484942976, 1.1241048321006422, 1.4992277169854829, 0.02995090693137488]",0.03736346924468448,4999.476308248857,4998.640406588901,5.0936130282482965,6.220246190333645,25.270392131098614,299.8906308948727,4996.033523719065,14.882735912740863,99.94836061104269,53.17909614542353,1.001698663435954,101.72255308824457,0t5z987czhtgx000n8y4ry3218
