recommendation_id,elapsed_time,new_predicted_output,new_predicted_uncertainty,current_trained_hps,average_rmse,plasma_duration,precursor_dose_time,process_pressure,ALD_purge_time,plasma_pressure,RF_power_setpoint,plasma_prep_time,plasma_purge_time,H2_plasma_flow_rate,Ar_process_flow_rate,ALD_purge_flow_rate,ALD_prep_time,campaign_id
0t5vej34vhyxn0005g0ad4tgnr,16.598770700162277,0.022574220202836833,0.0006555095164394618,"[0.0007855518375938075, 1.4999901748148272, 0.4487616480863619, 1.4966691490885367, 1.4993173106806, 1.4973700892686026, 1.4972225093661748, 1.497022455708509, 1.499283061521355, 1.4995063194059073, 1.4979183951694672, 0.37730060105736196, 1.4982514420318824, 0.027941632948409227]",0.02037909884434045,102.47742706262746,100.66129838632179,299.99017505390043,4998.50472639324,299.94813147207236,25.06514791179064,4998.364037331646,13.969914011673628,99.97761453195521,99.95066883833363,10.76199494788741,3998.7838925819756,0t5vcq6bwxt3f0000hncsbbdw0
0t5vetr0cdvkh000865jnh7vd8,14.554975599981844,0.05983254515105646,0.000640677507774242,"[0.0007501936231437949, 1.4994740613795317, 0.4489967366658384, 1.4972640622281537, 1.4998792763774575, 1.4989794494207298, 1.499296897501873, 1.4996145459306913, 1.491601634031234, 1.4983382211007372, 1.4983625981221647, 0.39816301878312954, 1.4994040726083422, 0.026446369598203]",0.016047311605859062,4994.3997875980285,4999.213767887217,299.01039981605606,8.66839928001884,25.055825327711464,299.4994225746081,4979.83295287712,23.865328212959355,99.97791929976933,25.12204981517237,19.996103199376414,101.31112980496884,0t5vcq6bwxt3f0000hncsbbdw0
0t5vf1vf8ny7n000e7k0cw5gaw,16.201982700033113,0.05146923873020516,0.0006232425331112763,"[0.0007559368839943157, 1.4978045982297916, 0.4463147953770384, 1.4983226983587603, 1.4991343528827108, 1.49952835072712, 1.4996738058333678, 1.49922672337381, 1.4958647792700597, 1.4992565622734273, 1.4994999859339253, 0.3910858658564982, 1.4968444468910374, 0.026512246965149033]",0.022843149658615024,109.26340139438808,4999.0277356176575,5.083775177149238,4999.288692473069,25.107231538237357,299.264631980592,4999.413223384693,9993.7089432609,99.68190282667197,25.068713096509725,10.063236994710223,103.55708018541021,0t5vcq6bwxt3f0000hncsbbdw0
0t5vfevrthzgh0002cdqjnsjdm,15.955907700117677,0.01692882489454866,0.0006747296179645232,"[0.0008055542411691038, 1.4997247595807501, 0.4515866254314477, 1.4991383288270343, 1.4999205276206868, 1.4993461624411655, 1.4985123309803536, 1.4981745875939299, 1.4981572781209667, 1.4990717670835558, 1.4986637204329734, 0.39242731179511814, 1.4990753894877762, 0.029652329619235793]",0.01589200666778012,135.72032085632188,100.54983013597544,299.90993409766355,4986.628642974393,299.1724238693427,299.8554037539597,14.92368554697274,9999.669088129729,25.183480306997414,25.166919716834787,1.0030076434146162,112.59471699156434,0t5vcq6bwxt3f0000hncsbbdw0
0t5vfr1wp9xeh0003f8vg18b3r,19.088647899916396,0.047467892239489315,0.0006395997809183815,"[0.0007825677351157318, 1.4989543135079457, 0.46014954886882015, 1.4999356153515235, 1.4990673254424338, 1.499769360056779, 1.4986747741939856, 1.4983394396269851, 1.4965604419398826, 1.4991053115060533, 1.4966844526115874, 0.39166030284831943, 1.4997964899864589, 0.02823898343226503]",0.033732710082474,101.45733094172384,2862.1488704442163,5.010300178746307,4998.699439943416,25.18925312717168,25.61286045234078,11.243324982532643,28.761706409963654,99.98272549584115,25.08782160865012,19.998805501116063,3995.150093185564,0t5vcq6bwxt3f0000hncsbbdw0
0t5vfzvhvxzvf000bkksemzcqm,13.847069299779832,0.02337484506816474,0.0007066217861355745,"[0.0008313228443079142, 1.4996532779245508, 0.4475843051372819, 1.4971188207133908, 1.4986526161194185, 1.4976981226298955, 1.4974565945648495, 1.499286881108337, 1.4795035725414496, 1.4992656742112325, 1.4997958322134313, 0.38999361105688946, 1.4954116604202445, 0.027206369037774257]",0.012275239420197523,4998.521706635147,103.2205382920119,5.435678536876144,11.628874398755906,299.7446666551451,299.99282504952924,4995.21028600483,28.47442058922513,99.99025410492308,99.94730099038787,19.999959902060237,103.12526833604032,0t5vcq6bwxt3f0000hncsbbdw0
0t5vg0cz1syex0001043r1ayj8,14.24626150005497,0.060525317474993574,0.0006767436385285727,"[0.0008119429775245955, 1.4989759267314757, 0.44163928854378603, 1.4991180701436924, 1.4982249232608917, 1.498168221367819, 1.4994398391269512, 1.4984101963079723, 1.4272629277142874, 1.4994038876128042, 1.4999036044924359, 0.38257225384602345, 1.4957336620404922, 0.02590622399198013]",0.020649283561397395,4951.9685506112855,4996.787557434563,299.9030638359295,10.373867209244393,26.198278911279676,299.6538135808337,21.834114546167385,9985.403875775957,25.633933602672652,99.97957094780477,19.99622335171785,3997.8687297835063,0t5vcq6bwxt3f0000hncsbbdw0
0t5vgayq51vz9000157h4vfbtc,15.613299399847165,0.011469600051448401,0.0006375480232990605,"[0.0007844478458514555, 1.49700435705493, 0.43321167305354547, 1.4960948135347403, 1.4996438244707107, 1.49980067368655, 1.4996189593711222, 1.4988941835741891, 1.4439489926182059, 1.4977393182858827, 1.4994559481305072, 0.38195038832617534, 1.4998884038760707, 0.025896658308512045]",0.018992544603817274,100.78374973772351,2102.2611987148816,299.7575833854811,4996.778458762518,25.03148430147887,25.41166459917596,4999.099027316006,9994.571963741833,99.9769396401051,25.00606937253443,1.001616009149619,3999.7733952062863,0t5vcq6bwxt3f0000hncsbbdw0
0t5vgrbaa9rc1000x7cvd4cee0,15.760456700110808,0.010971883506393923,0.0006214783864964074,"[0.0007592731167561356, 1.4999342265381173, 0.4400267458460757, 1.4986605786058818, 1.4993999794125643, 1.4988333598237915, 1.4976404306929116, 1.4988934620475352, 1.2784543864209423, 1.4994694825858348, 1.497512168000794, 0.39020489715132123, 1.4994535704556309, 0.026443658479304515]",0.032477839031118505,4989.883705507875,116.78530882550143,299.3386380462314,19.70454038679788,25.137521513837445,298.56080291452923,4980.3242885719155,25.976396592259537,25.004966328146836,25.16690931203186,1.0235034581116582,107.14241210883878,0t5vcq6bwxt3f0000hncsbbdw0
0t5vgxjq5drr30007p7by9h0wm,16.021477300208062,0.0629929459191077,0.0006090669111774922,"[0.0007291775713981121, 1.4997238792532226, 0.4251322644547462, 1.4969190183161762, 1.4975871422730234, 1.4977731256977163, 1.4997205385239996, 1.4980899439072244, 1.3669904154595822, 1.4969642479811087, 1.497559897136415, 0.3807500280933592, 1.49898228907772, 0.026316009821024507]",0.026675973920001803,153.6924761980448,4992.890858471907,298.73669209053725,4982.995214137314,298.92290416951533,25.91464043278351,4996.427418494227,12.734179361149687,25.223146740929884,99.40786494996294,19.9837145556297,150.33680101243277,0t5vcq6bwxt3f0000hncsbbdw0
