recommendation_id,elapsed_time,new_predicted_output,new_predicted_uncertainty,current_trained_hps,average_rmse,plasma_duration,precursor_dose_time,process_pressure,ALD_purge_time,plasma_pressure,RF_power_setpoint,plasma_prep_time,plasma_purge_time,H2_plasma_flow_rate,Ar_process_flow_rate,ALD_purge_flow_rate,ALD_prep_time,campaign_id
0tdvj7fj91zcz000tdjk16j07g,17.60419159999583,0.014033096203566544,0.001992959238230412,"[0.0025691669015295016, 1.314673521799965, 0.49469904699345457, 0.7573972797920558, 1.4971456648736654, 1.4996271178789855, 1.4984503799979172, 1.4978733865856761, 1.498348266157563, 1.4953587160493769, 0.5595075391786636, 1.4996496643997859, 1.4986178975099969, 0.038363044964396686]",0.03546712383169115,102.59297382420372,102.93845608225482,299.7618982375944,8.34464944519966,25.011176553829088,25.2507389278619,4999.410487890711,12.748315127812106,99.44823066969222,89.90697399715252,19.934738844507716,3996.6975777348066,0tdv8ge7ndve5000dygb2eq7p0
0tdvjcaxadytb000v392f714wm,19.685842300008517,0.056865231200935874,0.0020497679423456716,"[0.002541329466637293, 1.3714915381278248, 0.4957843098936245, 0.7698713032081554, 1.4977001651827737, 1.4987655325303155, 1.4999558137138689, 1.496762655108959, 1.4967766745006084, 1.4997782051180943, 0.5577611118234258, 1.4975963520161106, 1.4994646768289963, 0.03803708719872788]",0.0492126828953314,4993.227512675234,4997.953916585091,5.016263521836864,14.632881200207496,25.458779739657125,25.264880122791684,4967.882591918416,9998.979191809653,99.94563436338343,89.98192820530663,19.998597757481228,103.85869296070268,0tdv8ge7ndve5000dygb2eq7p0
0tdvjcybv1zkx0005p9t1cjkp8,18.36350140000286,0.009843207383517027,0.0019741710914690197,"[0.002511257345216837, 1.4562399414748364, 0.501324826790561, 0.7585680021427079, 1.4961668787604334, 1.4997596952547607, 1.4976095320502016, 1.497812290350359, 1.4924081249479406, 1.494283741575066, 0.450071128237652, 1.4995461946123574, 1.499309650378895, 0.03561594061277766]",0.057296912010970764,4999.991457945,100.32699407716247,299.95603120079704,12.564696127804476,299.9819952167856,299.91419997139775,4998.222878897881,33.322346393810086,99.97831566262333,58.58648080460961,1.0037950342752135,3995.4221977558004,0tdv8ge7ndve5000dygb2eq7p0
0tdvjkq0gsw29000c7m3a58pcm,20.262000299990177,0.08190553597737453,0.001977179489517755,"[0.002457004538647209, 1.4338741377133266, 0.48587142850303733, 0.7443984346246897, 1.4979093915705044, 1.4998610583174359, 1.499491210672953, 1.4926415631127272, 1.4987755849465176, 1.4998786781506377, 0.4468007655089805, 1.4940148204580943, 1.4988944546886547, 0.034852200858250054]",0.062339675729647576,4999.46024601502,4999.075851607593,5.0675621683739855,7.441368318880347,299.82500941872985,25.03289860738138,4998.709560506847,11.568122055303299,25.016290084150203,60.02226785453469,1.0057943892824666,3999.5469102631123,0tdv8ge7ndve5000dygb2eq7p0
0tdvjwdhh5ydb000rsewes94fw,20.413224500007345,0.0289825367867727,0.0019339408045031812,"[0.0024791664658391707, 1.2629641147737547, 0.49088011914367974, 0.746370571631492, 1.4855932879637996, 1.499227031535682, 1.4997656823992327, 1.4998427769478284, 1.4986404608216883, 1.4984538277006803, 0.48072923836243636, 1.4981130033478514, 1.4993536951940598, 0.03578923267284423]",0.034050011691006445,4995.7381787916365,100.73339797294477,5.031323520467873,4997.375569717972,299.9466706274535,25.158920917934314,4999.8739803947265,9998.229393310572,25.005334116500475,50.57545626252572,19.99425805506497,100.41080202633884,0tdv8ge7ndve5000dygb2eq7p0
0tdvk9gjtxtc3000kbwfm02f8m,21.62178899999708,0.02618700698819137,0.0018925179794766279,"[0.0024344711458241727, 1.3018975004998201, 0.5020831481897345, 0.7517063544095146, 1.4965141399182542, 1.4997400551163556, 1.4997499004985926, 1.4857394619825932, 1.4982638473104495, 1.4968518733774168, 0.4952691720701305, 1.4990350741105387, 1.4998390283903005, 0.03499856271947317]",0.039231680612926104,103.21615015185895,2268.681461884551,5.072247151376577,10.155522319693812,25.398205172522545,25.064299885005447,10.086883549011846,15.506068456669446,25.04332787436305,89.97935160243003,19.997080126394017,102.65751185199181,0tdv8ge7ndve5000dygb2eq7p0
0tdvka4f7dv7q000tvm8qzqkv0,19.320981600001687,0.04185204405801878,0.0019285720859080464,"[0.0023990544403500944, 1.3111594797694874, 0.4963370211641081, 0.7491792140191887, 1.4929748711021662, 1.4998723599127701, 1.4978808535768557, 1.4941364613767607, 1.4996440321240057, 1.497242704137363, 0.4805177019540489, 1.4988096915974327, 1.4999375012854417, 0.03384217397979289]",0.02590547891286511,102.49016347600973,4997.803433701943,299.95748329732805,4998.687026975652,25.432478568482875,25.356545175118033,4988.828238754589,9999.264099888289,25.277020799160006,89.97358422629107,1.0196972366243022,3982.7936538102267,0tdv8ge7ndve5000dygb2eq7p0
0tdvkrpty9xyf000h3pxj1m4wc,19.809673299998394,0.014761054320052112,0.0018212285758661725,"[0.0023537100234825026, 1.2554549142137572, 0.48840139535300353, 0.7519687212627806, 1.488070706199398, 1.4999537766352913, 1.4991068781048784, 1.4882006946705972, 1.4997714620221538, 1.4948650023426184, 0.47803095766395726, 1.4999080946614385, 1.4998738822412783, 0.03515298459582232]",0.051194318442113196,101.0065961931414,102.84703779206862,5.129694705534369,4995.647606045929,299.8320985708589,299.57900072085357,11.470615325040244,15.974420005481877,99.9910740737051,59.27873124335409,19.981243960886093,3998.729598165811,0tdv8ge7ndve5000dygb2eq7p0
0tdvkzgnf1yrf00004yjr2dsp8,19.8541908999905,0.04830940473089552,0.0017126423785007994,"[0.002307531318043475, 1.2844418545314116, 0.4967363341650024, 0.734337729493242, 1.495988291547441, 1.4997072601940626, 1.4991780834795776, 1.4982150437794144, 1.4986733017057647, 1.49878782972552, 0.47978370237830004, 1.4986883672588585, 1.4993697581360208, 0.03531333645118]",0.027426443227377858,103.49079756381836,2925.688759798716,5.025718768913282,4999.380671409973,299.9856507514522,299.74870314337727,4996.24205558767,12.512485460910835,25.046053163795314,58.35256692674227,1.0035695532603042,100.4537306322984,0tdv8ge7ndve5000dygb2eq7p0
0tdvm7xk15rpx000dyfdxdjpqm,23.861794500000542,0.04672909174770879,0.0018637588182861258,"[0.002425532988655728, 1.4979320695072453, 0.4997274185989741, 0.7169849401724399, 1.492023576761065, 1.4999468282789954, 1.499563762129916, 1.4961052500049374, 1.4971374214476119, 1.4973444868408765, 0.48132319641704474, 1.4993625695159092, 1.4994409214821474, 0.03537456033654063]",0.08223958643558121,4996.262891279922,3095.658764924477,299.9319047525121,4998.301333885442,25.114722940389242,299.91767131152227,4985.579895316618,11.665332445374474,99.98465164260237,25.011727795373368,19.991372136689076,3997.62901759918,0tdv8ge7ndve5000dygb2eq7p0
0tdvmkt1mhr8n000y37f53dpvr,22.605674399994314,0.07067780922535402,0.0018196566065173685,"[0.0023526223045301775, 1.497596749428999, 0.48382031733521486, 0.718265850582703, 1.496763868582257, 1.4998294523790157, 1.496483065841178, 1.495404631355112, 1.4936376117226968, 1.494880183046197, 0.47975671904955536, 1.495778137956987, 1.4998124222742526, 0.03556570089793838]",0.09385600748349196,4995.299319737635,2515.0611886206416,5.326094088287351,4997.020779727356,299.9722203899757,25.067455522917363,21.321945741745264,9881.94835456719,25.06528416137618,25.06400083657988,1.049708353152392,3995.4709867208335,0tdv8ge7ndve5000dygb2eq7p0
0tdvn1c11nyaf00090q20rs1bg,21.521357700024964,0.02031844066378027,0.0018299006219812516,"[0.002366118514612256, 1.4867743735692918, 0.4950366715050598, 0.7026412612081292, 1.495468792074989, 1.498980469101947, 1.497737383442372, 1.4920966228604982, 1.4900112495596318, 1.4985575014342047, 0.48341076918188686, 1.4971882887712207, 1.499770819144779, 0.03625643477627184]",0.034875286946294305,4993.224537282631,107.37754798293801,299.9308464441901,4999.380658924185,25.06434347702444,25.313674881803912,4980.948874104949,45.53634811840733,25.054514760407766,25.046268871413805,19.97850334321058,3991.962936614619,0tdv8ge7ndve5000dygb2eq7p0
0tdvnc3jxsxa1000wdtbqw4njr,23.101754100003745,0.012073167318160563,0.001775162198337233,"[0.0023593313901009993, 1.4939141522113308, 0.4997992064756995, 0.7055419128447541, 1.4986301257562, 1.4993970647591914, 1.4978470106883277, 1.4928333034288157, 1.4941304710076415, 1.4962764218543132, 0.4817238615778723, 1.4999145858917569, 1.4989615834774876, 0.035822623322130764]",0.05930273451234221,4995.810267924487,100.56318702395286,299.9736014669278,7.716846695043125,299.9832996250673,25.12145161557027,16.63883896302823,9984.083113161509,99.96927558761001,59.32192089826943,19.97415975716911,102.66170319261187,0tdv8ge7ndve5000dygb2eq7p0
0tdvnkbd1dzbs000sbtjzw7rpw,23.90786209999351,0.028149988893294835,0.0017101224556444852,"[0.002310756316074178, 1.497890013088269, 0.5042348595901182, 0.6989502179535465, 1.497156445939034, 1.4990041521584345, 1.4994509726012921, 1.497303761664369, 1.4975241109935307, 1.4995430279006263, 0.4824161109993637, 1.498392236516362, 1.4992235930712066, 0.03447933993895434]",0.06353735530398386,100.52673240139703,2833.664014043327,299.76686103247374,4999.312486429925,299.0029949553386,25.0238861771911,23.058531515317945,9977.76929945778,99.95457253311068,25.036591801529788,19.980151393800085,101.63595192031357,0tdv8ge7ndve5000dygb2eq7p0
0tdvnxmcw9yrs000thvahcsehm,22.89424309998867,0.07128086756458138,0.0017802370261697739,"[0.0023394601644852256, 1.4941448686535526, 0.47428037531159584, 0.6778405799841173, 1.4980946060199116, 1.4992226245331577, 1.4998665702540592, 1.4866302670392377, 1.4920106211693098, 1.4958504868705427, 0.4721444927463291, 1.4980791318873572, 1.4997519586608838, 0.03567147642651508]",0.023512907192127595,4994.749652971136,4997.688571790588,299.875671216726,4999.951874531441,299.68695859729695,25.486531257112457,4997.2405585523575,14.59960895224075,25.070370363213407,58.183729942357395,19.98717259400632,106.18030067725293,0tdv8ge7ndve5000dygb2eq7p0
0tdvp8ppvds3n000c036ac8ber,21.849085199995898,0.04239854846435517,0.0017382179920151558,"[0.002334920905626592, 1.4899851165389657, 0.48269316312140825, 0.7493416345511069, 1.495435316577116, 1.4983875571637495, 1.4993320213016383, 1.4983433938744075, 1.4999261476466743, 1.4973705510138977, 0.4797868323522355, 1.4964573112869477, 1.4993268667140063, 0.03644806561024068]",0.04702091928608461,143.53346866163153,4968.458084072007,290.4853761738455,4984.744262637128,298.07128334049855,25.579419261340647,82.90213320806973,9906.317250104861,99.30427086118992,89.94306221199545,18.687768952284877,3944.943754702717,0tdv8ge7ndve5000dygb2eq7p0
0tdvpn9yjxy7x000k1mkpsaf4m,19.4458283999993,0.09473935094574684,0.0017659364715076912,"[0.0023398003915211033, 1.49957135866979, 0.4760667048626917, 0.6770645946058267, 1.4968086688916995, 1.4997047686495386, 1.4997324052777543, 1.4911127753982003, 1.4963613835803344, 1.4938312644505274, 0.47379480918861017, 1.4935588999647609, 1.4972157966713346, 0.03794152677392079]",0.030493801640726452,102.24565128877475,4997.389356576996,5.002918903684477,6.631034402364168,299.2219000382157,299.3451152567259,15.035580118134275,9971.217058778797,25.12875956553816,58.32094039266112,19.965558022769912,103.92106443462532,0tdv8ge7ndve5000dygb2eq7p0
0tdvpwgyksv7b000qrzp4p95yr,20.98171250001178,0.10517293803129045,0.0018283628057607787,"[0.002281691246971411, 1.4915621548429, 0.4656079111434135, 0.6428224624210759, 1.4955325089371858, 1.499876562211313, 1.499802803840772, 0.9114357712717737, 1.4944074578728692, 1.496943673675227, 0.4920378784308621, 1.499984415881142, 1.4992013179563788, 0.03674438894879967]",0.026727254532788722,4990.962288218102,4999.049165578658,5.303508816312201,16.339363943366926,25.22960999781612,25.291461313048888,16.671902578599312,14.050827473756508,25.171696877435867,25.005543672144253,19.991553245699436,3996.7134613913395,0tdv8ge7ndve5000dygb2eq7p0
0tdvq3br89t9h0009ct204603w,25.3495002000127,0.028806892886844522,0.001851755914239432,"[0.0022916102427817664, 0.9372857333200303, 0.39866276579880544, 0.5620135402644155, 1.4986409367824662, 1.4990649759014807, 1.4987622352074657, 1.4983059113410908, 1.4996929774691674, 1.4990122655054714, 0.4768858367173073, 1.4923842874257576, 1.4986213055489641, 0.03990592611699424]",0.04658505727445664,4993.061602775069,2898.0255729613295,5.486254799254043,4998.612224148387,299.9918001300363,299.95788165676504,10.6305058113592,9995.208635313953,99.864135335877,89.98400564351819,19.981984970462772,100.36866854530079,0tdv8ge7ndve5000dygb2eq7p0
0tdvq42xzht9x000bmxvsm5z08,25.788440599979367,0.025970855384065794,0.0017813052975455598,"[0.0022748504875158074, 1.0471249512716414, 0.43724151623991003, 0.572996641146026, 1.498859904757034, 1.4996686544696693, 1.4978473938485704, 1.49986759361743, 1.499845546743449, 1.4972804318404942, 0.45368861085187145, 1.4803761834082079, 1.4997961708755296, 0.039375658610273936]",0.04753689472633864,102.87620815160291,100.1458682611533,75.8802431982052,10.153448769889653,25.067885203199374,25.030281910799076,4990.692087086602,18.112003286797194,25.03142280695847,25.1004036072187,19.984798780571325,3996.717982790248,0tdv8ge7ndve5000dygb2eq7p0
0tdvq8ytrdrnf000k42zt6k0tc,20.986614099994767,0.03023635238041112,0.0017160168966556257,"[0.0022685674806752903, 1.0309241722858151, 0.4311810567952321, 0.5823546077287034, 1.4987763992536123, 1.4985466643607155, 1.4982068673629478, 1.497617106661489, 1.4970301992586905, 1.4997012591940502, 0.4572662129984023, 1.4994493831499818, 1.4986481984981943, 0.038531534898488456]",0.03608216990569546,102.11565921944573,2151.291771974633,146.8006303404551,4999.832846667333,299.9752879605925,299.9291449140407,11.788231300633084,13.464261259834148,99.99529957135336,25.003615939741263,1.0066794400220962,3998.015147673085,0tdv8ge7ndve5000dygb2eq7p0
0tdvqgnem9r1x000zqke0jga50,25.713752400013618,0.02002363520145289,0.0018050736728035146,"[0.0022163578804107673, 0.945893378640709, 0.4042214740870341, 0.568766169923391, 1.4985642451760022, 1.4999267871676956, 1.4986581229678495, 1.4982903956060147, 1.4999459070985395, 1.4807970214054678, 0.4598204338343454, 1.4990823621447797, 1.4986999564707435, 0.03963247626682084]",0.032123556201059826,4996.386643833904,101.60236975802964,5.510795300811363,5.669969822165141,25.75413094509788,25.02026545194164,4985.826190354783,24.995888561758473,25.178004632236345,89.98295788633422,19.96561867775843,3998.8536761223622,0tdv8ge7ndve5000dygb2eq7p0
0tdvqhc6dhyz9000ndzvmwnh8r,25.008978300000308,0.044520115765544384,0.001740634534343301,"[0.0022015396529915937, 0.9610154321164887, 0.40019882919361793, 0.564421584137909, 1.4989128866930486, 1.499596386496935, 1.4993796804800215, 1.4989391944586896, 1.4999768704326932, 1.4978767664884236, 0.45410049642837996, 1.4943637403046528, 1.4994436186869642, 0.03945796181606118]",0.05966538597126771,4996.741778747998,2927.355180901983,299.77721692737333,4999.7465445140215,25.009298362639466,299.9030097426783,14.723210044414422,9998.922653625186,25.107886240396315,62.59367061563067,1.0292676400989367,3999.9966064859314,0tdv8ge7ndve5000dygb2eq7p0
0tdvqz6q21wtk000esz9xb5fm0,25.44465580000542,0.02321773027434724,0.0017130353327383732,"[0.002197929976179673, 1.0272479943108452, 0.41007541752265075, 0.5843507051574248, 1.4980043876680578, 1.499650405861698, 1.499355000683948, 1.498087287160406, 1.4995062037191964, 1.497114889715292, 0.455334386218659, 1.4913763162565945, 1.4998741639113613, 0.039097854007360086]",0.03375903602719618,4999.901793281873,100.73129789741509,110.17045150099267,4998.037411994468,25.374348715033264,299.9170303891021,26.222665044460896,9999.433726212448,25.22726295103449,25.00411741355331,19.99103361967827,3997.0415834632227,0tdv8ge7ndve5000dygb2eq7p0
0tdvrby099x7h000kj4gmnzdy4,25.380082399991807,0.06435028440603774,0.0016562137328044481,"[0.0021633506721564083, 1.0165657872588414, 0.41574764029558753, 0.5750923514747939, 1.4958195852610632, 1.4992867603773474, 1.4992607506113083, 1.4994126186176444, 1.4992367243413551, 1.4989032833243416, 0.4653319091081176, 1.4916794668668865, 1.4998590031241077, 0.03922641164974504]",0.03694368148348412,4999.436058992105,2379.815006687175,131.68946890001888,5.725663247366274,299.9692488332084,25.028209683521425,4999.6766099149345,18.08393452300421,99.95435078086192,25.010680224737527,1.0025334603759886,102.9619798813101,0tdv8ge7ndve5000dygb2eq7p0
0tdvrj53z1tnx000a1v097g804,24.503291099972557,0.01880851979454823,0.0017128756124203533,"[0.002186697362262749, 1.0339063598806746, 0.4016118463754578, 0.5646427295489378, 1.4948711766457796, 1.498407261531342, 1.4994609434105381, 1.4999291197886333, 1.4993875475286629, 1.498276973486568, 0.4616505957746658, 1.4992423310379794, 1.4990644906932775, 0.0398553777553102]",0.03132088308870265,4999.641779524163,101.03048791117702,5.0485554634172845,9.283695906945507,25.10645809054614,299.4686188590072,4995.676301360996,9995.142431704746,99.99909672888357,59.68336746620413,1.0187566117951845,103.01462977537226,0tdv8ge7ndve5000dygb2eq7p0
0tdvrvdsc9ss1000gwmn19dk6c,27.46828820000519,0.02996415145504141,0.0016680851375467304,"[0.00217194709809157, 1.0815355239293225, 0.41529125257240873, 0.5626979013961038, 1.4925968765103819, 1.4999716822871663, 1.4980227226517564, 1.4986261837251078, 1.4999432418233691, 1.4964524313827599, 0.4504059725460236, 1.4936038735961978, 1.4996840346613063, 0.03877491540289707]",0.030775690615263265,4998.726022415031,2135.2956892572042,299.97202731791475,4994.4044217153905,25.179001374895865,25.009415193394577,4998.141244382021,14.510668582909025,99.97910882785533,64.98551065956751,19.99304245823831,101.85617961606624,0tdv8ge7ndve5000dygb2eq7p0
0tdvs5evbhv7f000k275amzqnc,25.17594650000683,0.012715466880551099,0.0017001386626223987,"[0.002154468691632827, 1.0772152192511417, 0.42186348856071504, 0.551771785572624, 1.4991836669322034, 1.4971460283586904, 1.4997220251260333, 1.4993685180512897, 1.4992503145376395, 1.4908564392107952, 0.44600857560027224, 1.429756712131694, 1.4999556843315665, 0.0388630174877113]",0.04150417775584038,4987.061521676811,102.06650912091142,140.29808515878196,4999.728460458477,299.88606858097313,25.447025260794423,4999.8234330590385,9994.549327293484,99.92177553627852,89.97936615313466,1.0004138869307735,102.24537248836481,0tdv8ge7ndve5000dygb2eq7p0
0tdvsjk5psrdn000t8q0ydt738,24.512764299986884,0.06753000368977652,0.0016251583627002366,"[0.002113920227956763, 1.0287272456889909, 0.4181615915823421, 0.5719126315657377, 1.4961614651441437, 1.4995534719304628, 1.499203475150822, 1.4992889289861975, 1.4987921561805053, 1.4947246106634746, 0.45214783912195144, 1.4699749695095297, 1.4998448958991557, 0.03969616530214368]",0.04861018050456075,4999.534870362844,2134.353061191514,5.016411000372564,5.608138609883572,299.96154575098757,299.99795713084245,10.715531126547146,13.812104351626022,25.048036699652634,55.14600862292955,19.99126383234935,3999.609940262659,0tdv8ge7ndve5000dygb2eq7p0
0tdvsrc609scq000k5av354ssr,29.837706100021023,0.09469025797186804,0.001741689766993974,"[0.0022177286261598067, 1.0637147759043006, 0.4248503501134589, 0.5664668237253979, 1.4992639652586752, 1.4997298556803367, 1.4983633766359892, 1.4997063779277955, 1.4989769972526183, 1.4999015857375475, 0.4303406800795304, 1.4957743624488997, 1.4988208114587533, 0.038491544149054174]",0.04647948089945688,4991.694691632898,4998.095118709536,5.263618451484465,4991.908384424309,25.189276789348625,299.8293147779165,17.831914223130873,9960.217143217129,99.9876821173004,52.430704004307955,1.0000166028304092,3988.95214782951,0tdv8ge7ndve5000dygb2eq7p0
0tdvt708yhs7k0001hznpeg9f4,26.254369200003566,0.014302784107126376,0.001803922871491133,"[0.0022376942384414386, 0.8965540314453587, 0.4207446929191966, 0.516132255868077, 1.4986612083972322, 1.4983808729726547, 1.499815374510457, 1.4999960754552526, 1.4991953457134142, 1.498169549001433, 0.44655036864151226, 1.499240364991805, 1.4984149802741398, 0.040548091466754616]",0.048754675480663354,100.34284651105662,104.76039409864914,299.85235456515363,15.602583337457185,299.90159901782835,299.9716105228619,4995.289779483922,9995.153873390203,25.104954841867457,25.067154461433653,1.0025652346015923,3989.380233830665,0tdv8ge7ndve5000dygb2eq7p0
0tdvtfxnvdt57000nmqh3psa54,29.904104399989592,0.04493531793480876,0.0017601393098310044,"[0.002229431207139386, 0.8925569183582314, 0.4182944782342287, 0.5064985862569953, 1.4982551526646422, 1.4996975852132486, 1.4997171026385254, 1.4976869337592464, 1.4993591227550644, 1.4987108907585944, 0.43212654565179276, 1.4998307526321422, 1.4968613753612037, 0.041265102965950554]",0.025666416866455925,4997.929586212318,4994.458746048367,117.46881444658757,4994.27744538566,299.89674914145985,25.014782363490387,4993.463266109671,9988.583528092793,25.07239322837012,89.99692263153996,1.0356337272997016,109.82204722107868,0tdv8ge7ndve5000dygb2eq7p0
0tdvtz15fdyx5000qq46h6s8k4,29.262274299981073,0.06505989243050042,0.001785504923211116,"[0.0022101288033790634, 0.8893385402892527, 0.4243992088902913, 0.5230954008507058, 1.4996150615785835, 1.4990295066679904, 1.497999283626195, 1.4994908675152505, 1.4997444910874376, 1.4982224605607974, 0.43414525673198995, 1.4887618965196072, 1.499682744363168, 0.04169742187389114]",0.040935821980456116,101.11196294898583,4999.508076054004,5.068682014830663,4989.8301341226015,25.039175862879308,25.438464232424376,4999.552063994917,13.885370388643162,99.85731477534779,58.74134600567458,19.990370583751435,3994.683454318816,0tdv8ge7ndve5000dygb2eq7p0
0tdvv9vdq1xk3000a8vhnnwyrg,29.920789700001478,0.023211198974684377,0.001789372716433238,"[0.0022168509905062944, 0.7847646422222753, 0.3965522922806456, 0.5008794238734515, 1.4998383629283465, 1.4985563031363052, 1.49972609419886, 1.499982780562026, 1.4993549790216973, 1.4981015713537202, 0.4531422707086204, 1.4985699185350017, 1.4989658254756457, 0.0400828705563917]",0.04792332730617607,103.74867657463595,2006.8814601622887,299.94683633156416,4998.454715004817,299.865622008521,299.8169602948404,4996.580210776449,9998.987048113613,99.98971033664044,89.99837197963308,1.0358428511246904,3999.7375135702455,0tdv8ge7ndve5000dygb2eq7p0
0tdvvqbn51r0q000wfj19yjh30,30.176799200009555,0.08469852233861536,0.0017815708445068118,"[0.0021610363455489556, 0.8065445850689162, 0.3964042010841675, 0.4972287240803692, 1.4970646082231336, 1.499581620597249, 1.4965618103842162, 1.4995509667539002, 1.4992596171097796, 1.4993681783623378, 0.45161228230578815, 1.4933333265181061, 1.499922765371694, 0.04050663746712334]",0.04312080589767039,100.15709360903604,4999.775072310125,149.82639240863026,4996.091725917597,25.04004069677182,299.8429195968254,12.838234961553717,9993.208350078208,25.054583568116726,25.00357225644114,19.99290997539006,3999.920301527416,0tdv8ge7ndve5000dygb2eq7p0
0tdvw440khycn000japa35yrfr,27.842059699993115,0.06734054150513515,0.0017045228778472205,"[0.002134111401629918, 0.8075507151894235, 0.39702430525638466, 0.49487168191166003, 1.4993492012384881, 1.4988778506718523, 1.4998266313354736, 1.4985159814287654, 1.4980001551803623, 1.4983277282230776, 0.4577967499587467, 1.4984026867506004, 1.4998823121902554, 0.040433738382361806]",0.035517915557236435,103.82871115474556,4999.052562489083,151.5267889350704,6.208296502161433,299.90494229134276,25.020565651981972,13.747381008316477,9999.943521775464,25.118849738962393,25.01043274948247,1.0007534910949742,101.53133989759559,0tdv8ge7ndve5000dygb2eq7p0
0tdvwbgdqnteh000b7s9q4wt7c,31.226647099974798,0.09886058553973691,0.0017604445417405622,"[0.0021808151572347417, 0.7474105294036921, 0.4008643436586019, 0.47221718276545416, 1.4991107747755126, 1.499452486135779, 1.499517677951711, 1.4999641464939915, 1.4956598513457546, 1.4979074689976226, 0.46871134581478513, 1.4940599681735591, 1.49971909507544, 0.0399405756597495]",0.04025454398253818,4999.610381893736,4999.616836740027,149.515424733379,4990.756511836346,299.67242202451,299.97236189599994,4997.69797302724,10.167894382872877,99.99195648637385,25.007840580124196,1.0104246649177515,3999.331581760206,0tdv8ge7ndve5000dygb2eq7p0
0tdvwrb0j5r2q000mekqq4cewr,35.28184490001877,0.017299258924899738,0.0018322299129219122,"[0.002103158055365567, 0.8277105780392483, 0.4000392961266493, 0.3002611030851784, 1.4994842321778095, 1.499855188839096, 1.4992432187827873, 1.4997473069821479, 1.4983922918214756, 1.4995457514631334, 0.4746280757048283, 1.495023422573091, 1.4996958438865602, 0.037473086144311205]",0.04037074270571695,4999.448781490199,100.94133433580326,160.9257784000186,12.60323652047428,25.279172538209444,299.828537654494,11.621775368145991,11.635779310267472,99.98449377264657,89.99836484443219,19.998620800772215,3999.1576588695357,0tdv8ge7ndve5000dygb2eq7p0
0tdvwxbe8xt2x000x5b3ryahzm,31.39946190000046,0.020247471581532926,0.0018504069681420682,"[0.002134367438809383, 0.8390681187892881, 0.4018045958589432, 0.30005237409811203, 1.4988434597202032, 1.4995759608532886, 1.4998370269461687, 1.4998037997066525, 1.4996418277550667, 1.4965212348744055, 0.46857191913539514, 1.4969653319098817, 1.4996738855323684, 0.03773463178736876]",0.0418482733311037,100.80153852525821,100.30403855628123,157.977054061856,10.62836456351528,299.98172036503144,299.9463711091936,4999.248914435643,9998.92100240313,99.9551871108739,25.040461371971915,19.999192450733858,104.26451150929348,0tdv8ge7ndve5000dygb2eq7p0
0tdvx4tr85ry90003v0sww6fkc,34.67262130000745,0.08104305259094609,0.0017788442672422254,"[0.002083492768656124, 0.8272730634254777, 0.40223974959086123, 0.3012807562409884, 1.4959296335008132, 1.4995452376730642, 1.4995375949043648, 1.4991405016122563, 1.494945315534836, 1.4947771770790412, 0.4637322147695944, 1.4993806625031358, 1.499423610352751, 0.03794916394969472]",0.033621528880100504,4998.936354468208,4995.159285617033,155.24351457418658,25.74788659335722,25.3429400585,299.35644148893357,14.210863291667742,33.57344090070988,25.06011729843629,25.10797800638814,19.93166425805226,101.22617594953627,0tdv8ge7ndve5000dygb2eq7p0
0tdvxa7jtny37000hrjqvbnrj8,29.633612700010417,0.01960667789597338,0.0018017633310561199,"[0.002114070995005393, 0.8384800718946908, 0.4017370246293676, 0.3350605141649158, 1.4995000467725141, 1.4996104644256094, 1.4998642513721183, 1.4999629969420467, 1.498966223134245, 1.4998617177883578, 0.46831698137191985, 1.4960318517573405, 1.4988372210315344, 0.03801269224375968]",0.06124395183782358,100.09467972719662,101.29779828766132,145.08783276139468,4996.259806705397,25.02723959478314,299.7263912402029,4995.739840770506,11.013883203354817,25.023356895930448,89.99650363246062,1.0065415701294018,3999.685422078677,0tdv8ge7ndve5000dygb2eq7p0
0tdvxk8kahtws000zyqmryq00c,37.54373659999692,0.01474792478150265,0.0017237862141676024,"[0.002077456362672446, 0.8271645509782771, 0.4077337819144885, 0.33810617212209193, 1.4953559295981753, 1.4989695068324027, 1.4988974028485125, 1.499555360689641, 1.4998958324055378, 1.4941505104984527, 0.47028708719170675, 1.4978073347902925, 1.4988997723449708, 0.03811505121080207]",0.02325598034258375,4999.265122826015,102.2141386343439,159.81905380884518,4997.804303296517,299.8286901297322,299.8314780878427,4995.672179597299,19.597695402900893,25.058452998097646,25.005205896582908,1.001103109833257,101.95582744176865,0tdv8ge7ndve5000dygb2eq7p0
0tdvxwk74ssmd00087173ceavm,31.227464299998246,0.05417204989682242,0.0016892811069313628,"[0.0020768972577542982, 0.8472399569027098, 0.39885187643452924, 0.34437695673965474, 1.4999250541867362, 1.4996912556580866, 1.498334195022252, 1.4995469341510455, 1.499657157293425, 1.4993707704487764, 0.4709405542855459, 1.494796629956352, 1.4992267842302087, 0.03824474828094977]",0.07157088954539335,4998.897591295879,2681.2071365130073,180.785802798526,5.248540472427286,25.04116293325084,25.0491152232201,10.356360377038667,9999.243119521956,99.91912472308816,25.006569676710285,19.994611406792064,3998.199171957048,0tdv8ge7ndve5000dygb2eq7p0
