FileName,Average_Growth_Rate_nm_per_cycle,Average_RMSE,Lin_GPC_nm,Lin_GPC_Std_Dev
260317_TDMAT_Campaign0026.txt,3.846656819514091,0.0020999999999994066,0.0,0.02594059900545066
260317_TDMAT_Campaign0026.txt,3.864064862485802,0.0,0.0,0.0041433664462659425
260317_TDMAT_Campaign0026.txt,3.8577122075397354,0.002440000000001419,0.0007780721494716676,0.04533973748269395
260317_TDMAT_Campaign0026.txt,3.8616683648178323,nan,0.0010019884806755394,0.0040251808399092105
260317_TDMAT_Campaign0026.txt,3.9400227485587953,0.0638500000000004,0.07221476835661005,0.029248365186115885
260317_TDMAT_Campaign0026.txt,4.4564404285851476,0.17771904761904775,0.23849944653197339,0.08804535559992925
260317_TDMAT_Campaign0026.txt,4.87656534002066,0.02342666666666749,0.028826791247925986,0.019741322424064404
260317_TDMAT_Campaign0026.txt,4.967916713892365,0.008426666666665975,0.005057572595759652,0.029370069209275186
260317_TDMAT_Campaign0026.txt,5.047121427774264,0.002953333333332845,0.004366797689710592,0.023993258253534856
260317_TDMAT_Campaign0026.txt,5.106474093380892,0.0,0.0006360010239550413,0.004168217435760652
260317_TDMAT_Campaign0026.txt,5.129474656478986,0.007086666666666967,0.006451053432262558,0.024279722112845396
260317_TDMAT_Campaign0026.txt,5.176218212057294,0.0,0.0,0.027689384103613397
260317_TDMAT_Campaign0026.txt,5.606367415562119,0.3075499999999991,0.33529186528008026,0.13856782203728407
260317_TDMAT_Campaign0026.txt,5.837269340231908,0.07643170731707329,0.1528296360316936,0.06876129283972546
260317_TDMAT_Campaign0026.txt,5.826348962072038,0.02388125000000052,0.014220283728156974,0.0374866382746101
260317_TDMAT_Campaign0026.txt,5.8527747253963405,0.007212499999999622,0.007804782237012629,0.0037138037730495544
260317_TDMAT_Campaign0026.txt,5.904916032839543,0.030846666666665593,0.033687638502246146,0.02294769595315192
260317_TDMAT_Campaign0026.txt,5.888427814795815,0.0014933333333336425,0.002677581972410233,0.013942589955184758
260317_TDMAT_Campaign0026.txt,5.841847640955801,0.004962500000001313,0.0019400729935645886,0.03232146125378863
260317_TDMAT_Campaign0026.txt,5.853954706019203,0.014077272727272378,0.012630459467387726,0.011148319168624144
260317_TDMAT_Campaign0026.txt,5.795000759847431,0.008981249999999719,0.009074905641349803,0.041534537646331506
260317_TDMAT_Campaign0026.txt,5.80034656612506,0.0026588235294114195,0.0032827125868726856,0.005359070631186088
260317_TDMAT_Campaign0026.txt,5.760110054550314,0.00480666666666707,0.005666281542213837,0.02361153054819881
260317_TDMAT_Campaign0026.txt,5.768244596327582,0.0017049999999997566,0.0015007249977240695,0.016594941027765896
260317_TDMAT_Campaign0026.txt,5.73501406128514,0.004866666666667167,0.002592347481300103,0.0195861888180377
260317_TDMAT_Campaign0026.txt,5.706994807448383,0.007746666666666139,0.005898926836007645,0.028923406414699614
260317_TDMAT_Campaign0026.txt,5.704102861406287,0.02988846153846116,0.05095567300384974,0.04167247276653307
260317_TDMAT_Campaign0026.txt,5.687626549703016,0.0,0.0,0.027466433952257188
260317_TDMAT_Campaign0026.txt,5.688807690994557,0.017266666666665743,0.021868260744566395,0.007528701686190956
260317_TDMAT_Campaign0026.txt,5.697788215487021,0.005786666666667392,0.004579854795573301,0.029252224726942024
260317_TDMAT_Campaign0026.txt,5.680417308725881,0.08999333333333273,0.09154344908700356,0.02883888533822732
260317_TDMAT_Campaign0026.txt,5.575485164085125,0.11142000000000014,0.11854885730553018,0.043134299210553284
260317_TDMAT_Campaign0026.txt,5.508801927474779,0.035643750000000196,0.028669491153001606,0.06004986077606972
260317_TDMAT_Campaign0026.txt,5.4831891153369465,0.011115789473683734,0.012364036468802277,0.03067399088588564
260317_TDMAT_Campaign0026.txt,5.532835458662023,0.03742000000000113,0.032622698211561,0.07350288491460863
260317_TDMAT_Campaign0026.txt,5.540006779776356,0.07468666666666574,0.10987838352807018,0.03458587089064238
260317_TDMAT_Campaign0026.txt,5.589185427893177,0.0,0.0,0.010576708431424458
260317_TDMAT_Campaign0026.txt,5.667440800298419,0.11547333333333351,0.14061007549355206,0.037780399139826115
260317_TDMAT_Campaign0026.txt,5.852742362434961,0.09784666666666529,0.11134048247190123,0.06094529205981344
260317_TDMAT_Campaign0026.txt,6.008403730897852,0.00811333333333361,0.011610773726106539,0.07075789497305221
260317_TDMAT_Campaign0026.txt,6.155025357880357,0.07396249999999967,0.1536409641116558,0.08483414203909653
260317_TDMAT_Campaign0026.txt,6.443498996350493,0.10926000000000044,0.12151764559913669,0.052774273626430605
260317_TDMAT_Campaign0026.txt,6.73944282634108,0.04608000000000061,0.04584193473047122,0.024270775123098418
260317_TDMAT_Campaign0026.txt,6.721310637383042,0.011660000000000536,0.00533711460902896,0.029612593628526935
260317_TDMAT_Campaign0026.txt,6.825365692028979,0.05742666666666688,0.04598217878710926,0.08871304592159107
260317_TDMAT_Campaign0026.txt,6.88521828281874,0.010806666666667297,0.008722807414398154,0.02487545353714375
260317_TDMAT_Campaign0026.txt,7.059282649367852,0.04173749999999998,0.08552381060165487,0.08094865041770713
260317_TDMAT_Campaign0026.txt,7.710760998977767,0.1608863636363638,0.2217224275186857,0.055319381579673026
260317_TDMAT_Campaign0026.txt,8.156621831114188,0.023187499999998806,0.0222173462445354,0.040321112943040686
260317_TDMAT_Campaign0026.txt,8.802757757972918,0.2196333333333333,0.25128558823324293,0.16523980508534747
260317_TDMAT_Campaign0026.txt,9.731990530089757,0.007681250000000972,0.007397428345282602,0.006895740123884923
260317_TDMAT_Campaign0026.txt,9.881587436735941,0.08708666666666622,0.12789456365623855,0.18066389122272428
260317_TDMAT_Campaign0026.txt,10.14636372098422,0.0,0.007983808783352175,0.023143287863778894
260317_TDMAT_Campaign0026.txt,9.645726075132412,0.022733333333331985,0.020892594014381535,0.052537300717740994
260317_TDMAT_Campaign0026.txt,9.62226275240793,0.003090000000000259,0.004114019760519364,0.003800410150078133
260317_TDMAT_Campaign0026.txt,9.860915343837885,0.07128125000000018,0.08665314626341443,0.025898872031773032
